"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"22","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","82","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 |","true","false","2561728","-263.12686"
"23","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","75","|","false","true","0","0.0"
"24","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","92","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 |","true","false","1409830","17.485315"
"25","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","33","|","false","true","0","0.0"
"26","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","46","|","false","true","0","0.0"
"27","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","56","|","false","true","0","0.0"
"28","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","46","|","false","true","0","0.0"
"29","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","16","|","false","true","0","0.0"
"30","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","13","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:65:90 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 |","true","false","1128641","-68.87044"
"31","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","86","|","false","true","0","0.0"
"32","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","0","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33:34 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:50:50 |","true","false","1266836","12.451501"
"33","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","5","|","false","true","0","0.0"
"34","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","23","|","false","true","0","0.0"
"35","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","71","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 |","true","false","1097794","8.473496"
"36","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","74","|","false","true","0","0.0"
"37","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","35","|","false","true","0","0.0"
"38","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","76","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 |","true","false","1367925","18.739004"
"39","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","69","|","false","true","0","0.0"
"40","locogp.SortBubble","BRANCH","2","9","0.0","2335","26","57","50","21","57","True","54","|","false","true","0","0.0"
"41","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","93","|","false","true","0","0.0"
"42","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","59","|","false","true","0","0.0"
"43","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","66","|","false","true","0","0.0"
"44","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","72","|","false","true","0","0.0"
"45","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","10","|","false","true","0","0.0"
"46","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","39","|","false","true","0","0.0"
"47","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","89","|","false","true","0","0.0"
"48","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","37","|","false","true","0","0.0"
"49","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","51","|","false","true","0","0.0"
"50","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","40","|","false","true","0","0.0"
"51","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","34","|","false","true","0","0.0"
"52","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","1","|","false","true","0","0.0"
"53","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","13","|","false","true","0","0.0"
"54","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","79","|","false","true","0","0.0"
"55","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","90","|","false","true","0","0.0"
"56","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","44","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 |","true","false","2655792","1.4053653"
"57","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","91","|","false","true","0","0.0"
"58","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","7","|","false","true","0","0.0"
"59","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","60","|","false","true","0","0.0"
"60","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","88","|","false","true","0","0.0"
"61","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","76","|","false","true","0","0.0"
"62","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","38","|","false","true","0","0.0"
"63","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","49","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 |","true","true","1019443","59.96216"
"64","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","3","|","false","true","0","0.0"
"65","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","85","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:51 |","true","false","1480994","0.007575417"
"66","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","99","|","false","true","0","0.0"
"67","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","76","|","false","true","0","0.0"
"68","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","30","|","false","true","0","0.0"
"69","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","60","|","false","true","0","0.0"
"70","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","86","|","false","true","0","0.0"
"71","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","48","|","false","true","0","0.0"
"72","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","31","|","false","true","0","0.0"
"73","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","84","|","false","true","0","0.0"
"74","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","20","|","false","true","0","0.0"
"75","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","37","|","false","true","0","0.0"
"76","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","30","|","false","true","0","0.0"
"77","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","68","|","false","true","0","0.0"
"78","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","77","|","false","true","0","0.0"
"79","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","90","|","false","true","0","0.0"
"80","locogp.SortBubble","BRANCH","1","9","0.0","2335","26","14","12","0","14","True","81","|","false","true","0","0.0"
"81","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","85","|","false","true","0","0.0"
"82","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","88","|","false","true","0","0.0"
"83","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","47","|","false","true","0","0.0"
"84","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","13","|","false","true","0","0.0"
"85","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","54","|","false","true","0","0.0"
"86","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","4","|","false","true","0","0.0"
"87","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","34","|","false","true","0","0.0"
"88","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","6","|","false","true","0","0.0"
"89","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","78","|","false","true","0","0.0"
"90","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","48","|","false","true","0","0.0"
"91","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","69","|","false","true","0","0.0"
"92","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","73","|","false","true","0","0.0"
"93","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","17","|","false","true","0","0.0"
"94","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","63","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 |","true","false","161318770","-228.08066"
"95","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","62","|","false","true","0","0.0"
"96","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","34","|","false","true","0","0.0"
"97","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","92","|","false","true","0","0.0"
"98","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","62","|","false","true","0","0.0"
"99","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","96","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 |","true","false","99734115","-10436.296"
"100","locogp.SortBubble","BRANCH","3","13","0.0","2313","76","100","100","97","100","False","89","|","false","true","0","0.0"
"101","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","1","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 |","true","true","52550008","-0.030726276"
"102","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","26","|","false","true","0","0.0"
"103","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","20","|","false","true","0","0.0"
"104","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","69","|","false","true","0","0.0"
"105","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","72","|","false","true","0","0.0"
"106","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","50","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 |","true","true","110315764","-100.0136"
"107","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","19","|","false","true","0","0.0"
"108","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","28","|","false","true","0","0.0"
"109","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","19","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:18:18 |","true","false","109883366","12.901982"
"110","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","79","|","false","true","0","0.0"
"111","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","40","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33:34 |","true","true","56786792","75.70324"
"112","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","26","|","false","true","0","0.0"
"113","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","80","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 |","true","true","128952926","22.303982"
"114","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","21","|","false","true","0","0.0"
"115","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","4","|","false","true","0","0.0"
"116","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","19","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:50 |","true","true","119024789","59.08417"
"117","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","28","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:51 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33:33 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 |","true","false","1719742","98.55425"
"118","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","16","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:65:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 |","true","false","1841571","98.96884"
"119","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","45","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 |","true","false","1394899","99.23358"
"120","locogp.SortBubble","BRANCH","2","13","0.0","2313","76","86","88","97","86","True","50","|","false","true","0","0.0"
"121","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","89","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 |","true","true","976152","99.67388"
"122","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","96","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 |","true","false","122225095","49.818024"
"123","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","48","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:50:50 |","true","false","157490868","37.344723"
"124","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","35","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 |","true","false","125205002","33.45904"
"125","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","59","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 |","true","false","1172983","99.66924"
"126","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","57","|","false","true","0","0.0"
"127","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","73","|","false","true","0","0.0"
"128","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","76","|","false","true","0","0.0"
"129","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","13","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:34 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33:33 |","true","true","977429","99.59783"
"130","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","93","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33:33 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:50:51 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:50 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:51 |","true","false","126420326","29.640549"
"131","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","46","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 |","true","false","1153989","99.68797"
"132","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","86","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:66 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:19 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:50:51 |","true","false","62949611","83.81606"
"133","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","26","|","false","true","0","0.0"
"134","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","58","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:18 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 |","true","false","1143163","99.57386"
"135","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","95","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 |","true","true","61776883","73.58197"
"136","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","98","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 |","true","false","121905807","32.37749"
"137","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","11","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:18:19 |","true","false","61946220","66.07248"
"138","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","68","|","false","true","0","0.0"
"139","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","39","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:50 -> ../examples/locoGP/src/main/java/locogp/SortBubble.java:50:51 |","true","true","113798294","62.987022"
"140","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","44","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubble.java:90 |","true","false","134241954","22.505688"
"141","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","65","|","false","true","0","0.0"
"142","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","67","|","false","true","0","0.0"
"143","locogp.SortBubble","BRANCH","1","13","0.0","2313","76","57","75","94","57","True","21","|","false","true","0","0.0"
