"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"154","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","1","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","120957232","35.927017"
"155","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","61","|","false","true","0","0.0"
"156","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","38","|","false","true","0","0.0"
"157","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","46","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:115 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","129245528","17.683067"
"158","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","46","|","false","true","0","0.0"
"159","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","92","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","124952601","29.559088"
"160","locogp.SortQuick","BRANCH","1","15","0.5","5416","51","7","5","0","7","True","41","|","false","true","0","0.0"
"161","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","87","|","false","true","0","0.0"
"162","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","58","|","false","true","0","0.0"
"163","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","29","|","false","true","0","0.0"
"164","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","11","|","false","true","0","0.0"
"165","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","0","|","false","true","0","0.0"
"166","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","62","|","false","true","0","0.0"
"167","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","74","|","false","true","0","0.0"
"168","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","6","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","125343272","29.404083"
"169","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","20","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:184 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:92 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","118414585","4.7725873"
"170","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","99","|","false","true","0","0.0"
"171","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","68","|","false","true","0","0.0"
"172","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","39","|","false","true","0","0.0"
"173","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","81","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:177 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","125740890","32.952877"
"174","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","59","|","false","true","0","0.0"
"175","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","18","|","false","true","0","0.0"
"176","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","13","|","false","true","0","0.0"
"177","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","38","|","false","true","0","0.0"
"178","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","39","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","185791035","0.9295471"
"179","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","96","|","false","true","0","0.0"
"180","locogp.SortQuick","LINE","3","13","0.5","4806","72","86","100","87","79","False","70","|","false","true","0","0.0"
"181","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","5","|","false","true","0","0.0"
"182","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","23","|","false","true","0","0.0"
"183","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","30","|","false","true","0","0.0"
"184","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","18","|","false","true","0","0.0"
"185","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","30","|","false","true","0","0.0"
"186","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","26","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:96 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","63080160","0.8799076"
"187","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","62","|","false","true","0","0.0"
"188","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","73","|","false","true","0","0.0"
"189","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","59","|","false","true","0","0.0"
"190","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","0","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:155 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","124491216","41.795097"
"191","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","43","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","122828253","-104.532585"
"192","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","6","|","false","true","0","0.0"
"193","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","81","|","false","true","0","0.0"
"194","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","91","|","false","true","0","0.0"
"195","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","9","|","false","true","0","0.0"
"196","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","94","|","false","true","0","0.0"
"197","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","48","|","false","true","0","0.0"
"198","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","31","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","false","123374020","-2.4444048"
"199","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","88","|","false","true","0","0.0"
"200","locogp.SortQuick","LINE","2","13","0.5","4806","72","79","95","83","71","True","40","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:55 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","123393587","33.437504"
"201","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","69","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:138 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","58203075","51.63728"
"202","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","75","|","false","true","0","0.0"
"203","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","22","|","false","true","0","0.0"
"204","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","69","|","false","true","0","0.0"
"205","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","76","|","false","true","0","0.0"
"206","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","93","|","false","true","0","0.0"
"207","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","65","|","false","true","0","0.0"
"208","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","76","|","false","true","0","0.0"
"209","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","82","|","false","true","0","0.0"
"210","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","19","|","false","true","0","0.0"
"211","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","57","|","false","true","0","0.0"
"212","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","36","|","false","true","0","0.0"
"213","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","96","|","false","true","0","0.0"
"214","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","28","|","false","true","0","0.0"
"215","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","90","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","181064536","40.283966"
"216","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","10","|","false","true","0","0.0"
"217","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","68","|","false","true","0","0.0"
"218","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","70","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","118202199","5.016062"
"219","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","26","|","false","true","0","0.0"
"220","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","47","|","false","true","0","0.0"
"221","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","27","|","false","true","0","0.0"
"222","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","14","|","false","true","0","0.0"
"223","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","38","|","false","true","0","0.0"
"224","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","34","|","false","true","0","0.0"
"225","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","11","|","false","true","0","0.0"
"226","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","1","|","false","true","0","0.0"
"227","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","10","|","false","true","0","0.0"
"228","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","73","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","64535921","2.2389657"
"229","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","31","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","false","1831094","98.99918"
"230","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","73","|","false","true","0","0.0"
"231","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","31","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:61 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18:19 |","true","false","67811286","55.4649"
"232","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","22","|","false","true","0","0.0"
"233","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","23","|","false","true","0","0.0"
"234","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","69","|","false","true","0","0.0"
"235","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","71","|","false","true","0","0.0"
"236","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","57","|","false","true","0","0.0"
"237","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","37","|","false","true","0","0.0"
"238","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","54","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:96 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","127417179","16.892555"
"239","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","1","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:167 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","141694946","-8.850987"
"240","locogp.SortQuick","LINE","1","13","0.5","4806","72","7","5","0","7","True","71","|","false","true","0","0.0"
"241","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","36","|","false","true","0","0.0"
"242","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","64","|","false","true","0","0.0"
"243","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","85","|","false","true","0","0.0"
"244","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","44","|","false","true","0","0.0"
"245","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","80","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","129018458","39.37814"
"246","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","54","|","false","true","0","0.0"
"247","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","68","|","false","true","0","0.0"
"248","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","49","|","false","true","0","0.0"
"249","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","50","|","false","true","0","0.0"
"250","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","34","|","false","true","0","0.0"
"251","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","0","|","false","true","0","0.0"
"252","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","12","|","false","true","0","0.0"
"253","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","8","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","130907312","-9703.597"
"254","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","11","|","false","true","0","0.0"
"255","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","95","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:193 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","1413989","98.87573"
"256","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","62","|","false","true","0","0.0"
"257","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","61","|","false","true","0","0.0"
"258","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","38","|","false","true","0","0.0"
"259","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","7","|","false","true","0","0.0"
"260","locogp.SortQuick","LINE","3","10","0.5","5186","41","86","100","79","79","False","79","|","false","true","0","0.0"
"261","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","30","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","64539972","70.247375"
"262","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","63","|","false","true","0","0.0"
"263","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","48","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:115 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","67771494","67.226074"
"264","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","84","|","false","true","0","0.0"
"265","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","70","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:193 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18:19 |","true","false","69676745","-4.559174"
"266","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","25","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:184 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18:19 |","true","false","1849473","97.11302"
"267","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","5","|","false","true","0","0.0"
"268","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","18","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:177 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","1500910","99.32051"
"269","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","19","|","false","true","0","0.0"
"270","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","93","|","false","true","0","0.0"
"271","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","82","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","64244207","67.077354"
"272","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","2","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","true","196169856","-1.247402"
"273","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","76","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","62439591","57.861294"
"274","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","92","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","67710549","49.435665"
"275","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","76","|","false","true","0","0.0"
"276","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","32","|","false","true","0","0.0"
"277","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","56","|","false","true","0","0.0"
"278","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","70","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","67839819","68.637314"
"279","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","43","|","false","true","0","0.0"
"280","locogp.SortQuick","LINE","2","10","0.5","5186","41","21","19","6","14","True","9","|","false","true","0","0.0"
"281","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","60","|","false","true","0","0.0"
"282","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","48","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","false","133378904","-0.7232703"
"283","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","29","|","false","true","0","0.0"
"284","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","47","|","false","true","0","0.0"
"285","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","15","|","false","true","0","0.0"
"286","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","53","|","false","true","0","0.0"
"287","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","91","|","false","true","0","0.0"
"288","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","61","|","false","true","0","0.0"
"289","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","19","|","false","true","0","0.0"
"290","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","54","|","false","true","0","0.0"
"291","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","77","|","false","true","0","0.0"
"292","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","77","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:204 -> ../examples/locoGP/src/main/java/locogp/SortQuick.java:19 |","true","false","61896289","68.7066"
"293","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","73","|","false","true","0","0.0"
"294","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","62","|","false","true","0","0.0"
"295","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","95","|","false","true","0","0.0"
"296","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","44","|","false","true","0","0.0"
"297","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","84","|","false","true","0","0.0"
"298","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","75","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortQuick.java:18 |","true","true","128593881","41.090794"
"299","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","41","|","false","true","0","0.0"
"300","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","20","|","false","true","0","0.0"
"301","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","56","|","false","true","0","0.0"
"302","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","51","|","false","true","0","0.0"
"303","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","67","|","false","true","0","0.0"
"304","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","98","|","false","true","0","0.0"
"305","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","57","|","false","true","0","0.0"
"306","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","76","|","false","true","0","0.0"
"307","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","48","|","false","true","0","0.0"
"308","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","16","|","false","true","0","0.0"
"309","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","31","|","false","true","0","0.0"
"310","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","86","|","false","true","0","0.0"
"311","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","74","|","false","true","0","0.0"
"312","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","97","|","false","true","0","0.0"
"313","locogp.SortQuick","LINE","1","10","0.5","5186","41","14","14","6","7","True","20","|","false","true","0","0.0"
