"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"151","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","99","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 |","true","true","180497945","0.9058023"
"152","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","30","|","false","true","0","0.0"
"153","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","21","|","false","true","0","0.0"
"154","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","8","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50:51 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65:76 |","true","true","241039850","0.3835344"
"155","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","52","|","false","true","0","0.0"
"156","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","41","|","false","true","0","0.0"
"157","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","55","|","false","true","0","0.0"
"158","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","15","|","false","true","0","0.0"
"159","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","7","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147:148 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 |","true","false","244425148","-32.20899"
"160","locogp.SortBubbleDouble","BRANCH","1","10","0.5","5483","18","46","36","24","46","True","60","|","false","true","0","0.0"
"161","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","9","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 |","true","true","174249528","5.708392"
"162","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","31","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","true","63348446","62.89962"
"163","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","31","|","false","true","0","0.0"
"164","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","40","|","false","true","0","0.0"
"165","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","87","|","false","true","0","0.0"
"166","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","31","|","false","true","0","0.0"
"167","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","1","|","false","true","0","0.0"
"168","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","43","|","false","true","0","0.0"
"169","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","94","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 |","true","true","115846651","35.63624"
"170","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","93","|","false","true","0","0.0"
"171","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","20","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 |","true","true","175173227","25.409742"
"172","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","19","|","false","true","0","0.0"
"173","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","90","|","false","true","0","0.0"
"174","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","38","|","false","true","0","0.0"
"175","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","90","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 |","true","true","116770634","36.092323"
"176","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","6","|","false","true","0","0.0"
"177","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","14","|","false","true","0","0.0"
"178","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","85","|","false","true","0","0.0"
"179","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","30","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33:34 |","true","true","119721892","50.58226"
"180","locogp.SortBubbleDouble","LINE","2","13","1.25","4971","55","92","79","81","92","False","47","|","false","true","0","0.0"
"181","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","35","|","false","true","0","0.0"
"182","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","71","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50:50 |","true","true","58061279","-4074.0107"
"183","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","1","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 |","true","true","62540702","-0.6828547"
"184","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","6","|","false","true","0","0.0"
"185","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","74","|","false","true","0","0.0"
"186","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","31","|","false","true","0","0.0"
"187","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","44","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 |","true","true","117392084","-85.4537"
"188","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","40","|","false","true","0","0.0"
"189","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","53","|","false","true","0","0.0"
"190","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","87","|","false","true","0","0.0"
"191","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","11","|","false","true","0","0.0"
"192","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","15","|","false","true","0","0.0"
"193","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","34","|","false","true","0","0.0"
"194","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","86","|","false","true","0","0.0"
"195","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","57","|","false","true","0","0.0"
"196","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","96","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 |","true","true","120279752","32.151554"
"197","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","75","|","false","true","0","0.0"
"198","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","24","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132:133 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:148 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65:65 |","true","false","177007530","-25.261715"
"199","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","86","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 |","true","false","62785082","65.39047"
"200","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","16","|","false","true","0","0.0"
"201","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","41","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 |","true","true","176692193","-50.83689"
"202","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","72","|","false","true","0","0.0"
"203","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","38","|","false","true","0","0.0"
"204","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","67","|","false","true","0","0.0"
"205","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","85","|","false","true","0","0.0"
"206","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","60","|","false","true","0","0.0"
"207","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","59","|","false","true","0","0.0"
"208","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","70","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:183 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:183 |","true","true","60714882","48.383224"
"209","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","84","|","false","true","0","0.0"
"210","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","80","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 |","true","true","58514395","51.519108"
"211","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","77","|","false","true","0","0.0"
"212","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","77","|","false","true","0","0.0"
"213","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","65","|","false","true","0","0.0"
"214","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","6","|","false","true","0","0.0"
"215","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","28","|","false","true","0","0.0"
"216","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","26","|","false","true","0","0.0"
"217","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","27","|","false","true","0","0.0"
"218","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","92","|","false","true","0","0.0"
"219","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","49","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:34 |","true","true","1625424","98.61206"
"220","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","34","|","false","true","0","0.0"
"221","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","98","|","false","true","0","0.0"
"222","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","11","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132:133 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:183 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147:148 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147:148 |","true","true","179196507","0.5254463"
"223","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","2","|","false","true","0","0.0"
"224","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","32","|","false","true","0","0.0"
"225","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","21","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:18 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132:132 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:148 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50 |","true","true","65507789","74.90642"
"226","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","68","|","false","true","0","0.0"
"227","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","4","|","false","true","0","0.0"
"228","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","67","|","false","true","0","0.0"
"229","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","82","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 |","true","true","66367265","-8.106009"
"230","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","33","|","false","true","0","0.0"
"231","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","51","|","false","true","0","0.0"
"232","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","11","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:172 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","true","174907684","-40.014477"
"233","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","93","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 |","true","true","122767031","41.99061"
"234","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","99","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:183 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50 |","true","true","69313464","73.25093"
"235","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","9","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:34 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:19 |","true","false","183958570","-45.933727"
"236","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","74","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 |","true","false","63520084","49.17682"
"237","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","96","|","false","true","0","0.0"
"238","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","76","|","false","true","0","0.0"
"239","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","24","|","false","true","0","0.0"
"240","locogp.SortBubbleDouble","LINE","1","13","1.25","4971","55","85","71","81","85","True","6","|","false","true","0","0.0"
"241","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","50","|","false","true","0","0.0"
"242","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","98","|","false","true","0","0.0"
"243","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","30","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","true","125534713","-3.1005597"
"244","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","37","|","false","true","0","0.0"
"245","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","46","|","false","true","0","0.0"
"246","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","99","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 |","true","true","128108110","1.8457632"
"247","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","33","|","false","true","0","0.0"
"248","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","85","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:34 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65:76 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:76 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 |","true","true","128589340","39.208897"
"249","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","48","|","false","true","0","0.0"
"250","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","93","|","false","true","0","0.0"
"251","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","8","|","false","true","0","0.0"
"252","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","35","|","false","true","0","0.0"
"253","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","40","|","false","true","0","0.0"
"254","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","72","|","false","true","0","0.0"
"255","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","71","|","false","true","0","0.0"
"256","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","92","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 |","true","true","62875235","-3.6980412"
"257","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","60","|","false","true","0","0.0"
"258","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","39","|","false","true","0","0.0"
"259","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","35","|","false","true","0","0.0"
"260","locogp.SortBubbleDouble","LINE","3","12","1.25","5413","21","92","79","76","92","False","12","|","false","true","0","0.0"
"261","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","56","|","false","true","0","0.0"
"262","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","51","|","false","true","0","0.0"
"263","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","67","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 |","true","true","1560850","97.5733"
"264","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","98","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:116 |","true","true","60350709","51.108074"
"265","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","57","|","false","true","0","0.0"
"266","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","76","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 |","true","true","1776682","98.55846"
"267","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","48","|","false","true","0","0.0"
"268","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","16","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33:34 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","false","2246195","98.82131"
"269","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","31","|","false","true","0","0.0"
"270","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","86","|","false","true","0","0.0"
"271","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","74","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:115 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:66 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:33 |","true","true","127410038","40.54126"
"272","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","97","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 |","true","true","129979102","-104.28554"
"273","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","20","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 |","true","false","132809702","12.578604"
"274","locogp.SortBubbleDouble","LINE","2","12","1.25","5413","21","85","57","52","85","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:132 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:51 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:101 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:147:148 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:65 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:50 <-> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:158 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:90 -> ../examples/locoGP/src/main/java/locogp/SortBubbleDouble.java:133 |","true","true","189422484","-45.304924"
