"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup"
"368","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","88","|","false","true","0","0.0"
"369","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","88","|","false","true","0","0.0"
"370","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","0","|","false","true","0","0.0"
"371","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","17","|","false","true","0","0.0"
"372","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","40","|","false","true","0","0.0"
"373","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","45","|","false","true","0","0.0"
"374","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","72","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18:25 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 |","true","false","61832835","69.850105"
"375","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","4","|","false","true","0","0.0"
"376","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","2","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 |","true","false","123755974","35.80887"
"377","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","51","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:122 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 |","true","true","63302157","64.894714"
"378","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","1","|","false","true","0","0.0"
"379","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","79","|","false","true","0","0.0"
"380","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","91","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 |","true","false","62594578","58.324272"
"381","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","13","|","false","true","0","0.0"
"382","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","80","|","false","true","0","0.0"
"383","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","93","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","false","71738422","45.90155"
"384","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","90","|","false","true","0","0.0"
"385","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","46","|","false","true","0","0.0"
"386","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","56","|","false","true","0","0.0"
"387","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","97","|","false","true","0","0.0"
"388","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","88","|","false","true","0","0.0"
"389","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","81","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:19 |","true","false","69164565","72.720764"
"390","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","14","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 |","true","false","2063737","99.01411"
"391","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","23","|","false","true","0","0.0"
"392","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","99","|","false","true","0","0.0"
"393","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","91","|","false","true","0","0.0"
"394","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","8","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:122 |","true","false","135211694","-11.106571"
"395","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","95","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","72999497","-4418.791"
"396","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","80","|","false","true","0","0.0"
"397","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","86","|","false","true","0","0.0"
"398","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","53","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 |","true","false","1925600","97.97462"
"399","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","73","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:122 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","1987291","97.137276"
"400","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6373","93","86","91","96","86","True","38","|","false","true","0","0.0"
"401","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","0","|","false","true","0","0.0"
"402","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","4","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:19 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","false","62842917","14.445688"
"403","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","38","|","false","true","0","0.0"
"404","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","70","|","false","true","0","0.0"
"405","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","27","|","false","true","0","0.0"
"406","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","92","|","false","true","0","0.0"
"407","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","28","|","false","true","0","0.0"
"408","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","28","|","false","true","0","0.0"
"409","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","78","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:47 |","true","true","1549951","1.707221"
"410","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","80","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","68957312","68.07724"
"411","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","40","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:122 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 |","true","false","63424982","11.097821"
"412","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","61","|","false","true","0","0.0"
"413","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","15","|","false","true","0","0.0"
"414","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","72","|","false","true","0","0.0"
"415","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","48","|","false","true","0","0.0"
"416","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","40","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","2078755","96.62438"
"417","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","82","|","false","true","0","0.0"
"418","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","91","|","false","true","0","0.0"
"419","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","97","|","false","true","0","0.0"
"420","locogp.SortSelection2","WEAKMUTATION","2","12","1.0","6234","93","86","91","97","86","False","69","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:19 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 |","true","false","2070566","98.36534"
"421","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","68","|","false","true","0","0.0"
"422","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","16","|","false","true","0","0.0"
"423","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","31","|","false","true","0","0.0"
"424","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","44","|","false","true","0","0.0"
"425","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","77","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","72532313","62.0996"
"426","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","11","|","false","true","0","0.0"
"427","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","22","|","false","true","0","0.0"
"428","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","0","|","false","true","0","0.0"
"429","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","87","|","false","true","0","0.0"
"430","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","94","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 |","true","false","71646725","40.92325"
"431","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","83","|","false","true","0","0.0"
"432","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","3","|","false","true","0","0.0"
"433","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","40","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","2205900","-35.95534"
"434","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","4","|","false","true","0","0.0"
"435","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","62","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","2113360","96.674934"
"436","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","72","|","false","true","0","0.0"
"437","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","69","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:111 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","true","1565902","98.943634"
"438","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","84","|","false","true","0","0.0"
"439","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","26","|","false","true","0","0.0"
"440","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","82","|","false","true","0","0.0"
"441","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","25","|","false","true","0","0.0"
"442","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","10","|","false","true","0","0.0"
"443","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","12","|","false","true","0","0.0"
"444","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","23","|","false","true","0","0.0"
"445","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","59","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:48 |","true","false","65008017","69.8884"
"446","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","48","|","false","true","0","0.0"
"447","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","90","|","false","true","0","0.0"
"448","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","88","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 |","true","false","2167505","96.63601"
"449","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","88","| gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 |","true","false","136462799","-3.135997"
"450","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","0","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:90 |","true","false","2147037","98.46532"
"451","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","17","|","false","true","0","0.0"
"452","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","40","|","false","true","0","0.0"
"453","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","45","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","134390124","-111.74111"
"454","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","72","|","false","true","0","0.0"
"455","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","4","|","false","true","0","0.0"
"456","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","2","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 |","true","true","1647787","97.50476"
"457","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","51","|","false","true","0","0.0"
"458","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","1","|","false","true","0","0.0"
"459","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","79","|","false","true","0","0.0"
"460","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","91","|","false","true","0","0.0"
"461","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","13","|","false","true","0","0.0"
"462","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","80","|","false","true","0","0.0"
"463","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","93","|","false","true","0","0.0"
"464","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","90","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:111 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:54 |","true","false","63106349","68.588486"
"465","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","46","|","false","true","0","0.0"
"466","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","56","|","false","true","0","0.0"
"467","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","97","|","false","true","0","0.0"
"468","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","88","|","false","true","0","0.0"
"469","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","81","|","false","true","0","0.0"
"470","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","14","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:72 |","true","false","86514096","31.280003"
"471","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","23","|","false","true","0","0.0"
"472","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","99","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","75854630","-17.344267"
"473","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","91","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","65708380","32.893044"
"474","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","8","|","false","true","0","0.0"
"475","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","95","| gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:84 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71:71 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 |","true","false","2245472","99.0947"
"476","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","80","|","false","true","0","0.0"
"477","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","86","|","false","true","0","0.0"
"478","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","53","| gin.edit.statement.SwapStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47 <-> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:54 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.ReplaceStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:18 |","true","false","224947992","-14.097938"
"479","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","73","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 |","true","true","64243521","53.887783"
"480","locogp.SortSelection2","WEAKMUTATION","1","12","1.0","6234","93","86","91","96","86","True","38","| gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:31 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:25 | gin.edit.statement.CopyStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:72 -> ../examples/locoGP/src/main/java/locogp/SortSelection2.java:47:90 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:99 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:19 | gin.edit.statement.DeleteStatement ../examples/locoGP/src/main/java/locogp/SortSelection2.java:71 |","true","false","65951992","51.676987"
"481","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","0","|","false","true","0","0.0"
"482","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","4","|","false","true","0","0.0"
"483","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","38","|","false","true","0","0.0"
"484","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","70","|","false","true","0","0.0"
"485","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","27","|","false","true","0","0.0"
"486","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","92","|","false","true","0","0.0"
"487","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","28","|","false","true","0","0.0"
"488","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","28","|","false","true","0","0.0"
"489","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","78","|","false","true","0","0.0"
"490","locogp.SortSelection2","CBRANCH","2","11","0.0","2574","93","100","100","96","100","False","80","|","false","true","0","0.0"
